,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull
84,mp-1102314,HfFeSi,"{'Hf': 1.0, 'Fe': 1.0, 'Si': 1.0}",0.1328526138365181,9.934700706719608,,0.0
85,mp-1105605,Tb7FeI12,"{'Tb': 7.0, 'Fe': 1.0, 'I': 12.0}",0.175127626103205,5.8362360517553435,,0.0
86,mp-1106297,Ho4Ga12Fe,"{'Ho': 4.0, 'Ga': 12.0, 'Fe': 1.0}",0.1389244218392223,8.220097462735414,,0.0
87,mp-1180150,Nb2FeO6,"{'Nb': 2.0, 'Fe': 1.0, 'O': 6.0}",0.49442480785382514,4.822082892908586,,0.0
88,mp-1183416,BeCrFe2,"{'Be': 1.0, 'Cr': 1.0, 'Fe': 2.0}",0.2390030124046669,7.192083838310835,,0.0
89,mp-1187225,TaFe2Ge,"{'Ta': 1.0, 'Fe': 2.0, 'Ge': 1.0}",0.1808419565472032,11.65402741504362,,0.0
90,mp-1192350,NbFe2,"{'Nb': 1.0, 'Fe': 2.0}",0.194334309910027,8.803120331161525,,0.0
91,mp-1195892,RbFe2F6,"{'Rb': 1.0, 'Fe': 2.0, 'F': 6.0}",0.23727216963986322,3.697243722699047,,0.0
92,mp-1196071,Ba2Fe2O5,"{'Ba': 2.0, 'Fe': 2.0, 'O': 5.0}",0.5254253597047569,5.439626835234795,,0.0
93,mp-1196608,Nd6TlFe13,"{'Nd': 6.0, 'Tl': 1.0, 'Fe': 13.0}",0.25084728790567906,7.79819119101604,,0.70535849999942
94,mp-1196684,Tm2Fe3Si5,"{'Tm': 2.0, 'Fe': 3.0, 'Si': 5.0}",0.15320863678538246,7.4404358499654455,,0.0
95,mp-1197850,YbFe5P3,"{'Yb': 1.0, 'Fe': 5.0, 'P': 3.0}",0.1842476347877023,8.175557013294883,,0.0
96,mp-1198327,Gd2Fe14B,"{'Gd': 2.0, 'Fe': 14.0, 'B': 1.0}",0.20626268858196245,8.06318835736832,,0.0
97,mp-1200054,V4Fe2O13,"{'V': 4.0, 'Fe': 2.0, 'O': 13.0}",0.4104164916603535,2.9242038691544954,,0.0
98,mp-1201558,ZrFeGe2,"{'Zr': 1.0, 'Fe': 1.0, 'Ge': 2.0}",0.14432502414695836,7.712726253256606,,0.0
99,mp-1201769,Sm6InFe13,"{'Sm': 6.0, 'In': 1.0, 'Fe': 13.0}",0.22676463444927672,7.825246634482397,,0.0
100,mp-1203434,Na2Fe2F7,"{'Na': 2.0, 'Fe': 2.0, 'F': 7.0}",0.19163204921533594,3.2406082912649166,,0.0
101,mp-1203443,HfFeGe2,"{'Hf': 1.0, 'Fe': 1.0, 'Ge': 2.0}",0.1472672844242673,10.32353681045458,,0.0
102,mp-1205381,Cs4FeO3,"{'Cs': 4.0, 'Fe': 1.0, 'O': 3.0}",0.5641516047514802,4.684220808605667,,0.0
103,mp-1206135,Hf6FeSb2,"{'Hf': 6.0, 'Fe': 1.0, 'Sb': 2.0}",0.12325864343502585,12.290435704369331,,0.0
104,mp-1206935,Tm6FeBi2,"{'Tm': 6.0, 'Fe': 1.0, 'Bi': 2.0}",0.18474465813683077,10.166883151739484,,0.0
105,mp-1208403,TiFeGe,"{'Ti': 1.0, 'Fe': 1.0, 'Ge': 1.0}",0.17042650933160952,7.0340642271369935,,0.0
106,mp-1208781,Sm11(Fe2C3)6,"{'Sm': 11.0, 'Fe': 12.0, 'C': 18.0}",0.21479727068135337,7.632511949221439,,0.0
107,mp-1212423,Ho12In3Fe2,"{'Ho': 12.0, 'In': 3.0, 'Fe': 2.0}",0.15806110581816935,8.836737016378398,,0.0
108,mp-1212895,Er12In3Fe2,"{'Er': 12.0, 'In': 3.0, 'Fe': 2.0}",0.16145577536552355,9.360264240001325,,0.0
109,mp-1215479,Zr2V3Fe,"{'Zr': 2.0, 'V': 3.0, 'Fe': 1.0}",0.14403180209157843,6.763800851402284,,0.0
110,mp-1216328,UAl7Fe5,"{'U': 1.0, 'Al': 7.0, 'Fe': 5.0}",0.14240733600840272,6.404163209183035,,0.0
111,mp-1217840,Tb(AlFe)6,"{'Tb': 1.0, 'Al': 6.0, 'Fe': 6.0}",0.14847602480385538,5.931793457350487,,0.0
112,mp-1221619,MnFeSi2,"{'Mn': 1.0, 'Fe': 1.0, 'Si': 2.0}",0.11207377834707519,6.145428214202455,,0.0
113,mp-1222351,LiFeF6,"{'Li': 1.0, 'Fe': 1.0, 'F': 6.0}",0.1476421796626139,2.9981502384177743,,0.0
114,mp-1225058,Er2AlFe3,"{'Er': 2.0, 'Al': 1.0, 'Fe': 3.0}",0.18696205961450196,9.010337127992576,,0.0
115,mp-1225059,FeCl4,"{'Fe': 1.0, 'Cl': 4.0}",0.08396076673345713,2.612963951750102,,0.0
116,mp-1225604,FeNi35S32,"{'Fe': 1.0, 'Ni': 35.0, 'S': 32.0}",0.15830750564647297,5.376146137547881,,0.0
117,mp-1247465,Ba3Fe3N5,"{'Ba': 3.0, 'Fe': 3.0, 'N': 5.0}",0.30262228875059954,5.979119189258872,,0.0
118,mp-12956,Yb(FeP3)4,"{'Yb': 1.0, 'Fe': 4.0, 'P': 12.0}",0.10222130167586677,5.414620990655354,"{'G_Reuss': 108.0, 'G_VRH': 108.0, 'G_Voigt': 108.0, 'G_Voigt_Reuss_Hill': 108.0, 'K_Reuss': 150.0, 'K_VRH': 150.0, 'K_Voigt': 150.0, 'K_Voigt_Reuss_Hill': 150.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[299.0, 76.0, 76.0, 0.0, 0.0, 0.0], [76.0, 299.0, 76.0, 0.0, 0.0, 0.0], [76.0, 76.0, 299.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 106.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 106.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 106.0]], 'homogeneous_poisson': 0.21, 'poisson_ratio': 0.21, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[299.4527573109938, 75.8433986426768, 75.69652475046455, 0.0007851870176562765, 0.001692686693609485, 0.0035474062384157857], [76.94741704846471, 299.826348763906, 76.90837126906378, 0.0, 0.0, 0.0], [75.01055103805771, 74.88778903208815, 298.959538045606, 0.0, 0.0, 0.0], [1.3226678271462504e-05, 1.3960012247393483e-05, 2.2256686192150086e-05, 106.24033189810261, 0.0, 0.0], [0.0002530568886741572, 0.00023529687309263082, 0.0002609968956394344, 0.0, 106.34326345840459, 0.0], [-0.07718613438215376, -0.08424115390486486, -0.0767910107021771, 0.0, 0.0, 106.24108242876109]], 'compliance_tensor': [[3.7, -0.8, -0.8, 0.0, -0.0, -0.0], [-0.8, 3.7, -0.8, -0.0, 0.0, 0.0], [-0.8, -0.8, 3.7, -0.0, -0.0, -0.0], [0.0, -0.0, -0.0, 9.4, -0.0, 0.0], [-0.0, 0.0, -0.0, -0.0, 9.4, -0.0], [-0.0, 0.0, -0.0, 0.0, -0.0, 9.4]], 'warnings': ['Contains a rare earth element'], 'nsites': 17}",0.0
119,mp-1308212,Li2FeO3,"{'Li': 2.0, 'Fe': 1.0, 'O': 3.0}",0.6297577807158584,3.6379995423806135,,0.7919124999995475
120,mp-15026,Nd(FeSb3)4,"{'Nd': 1.0, 'Fe': 4.0, 'Sb': 12.0}",0.12357707688056933,7.845072421119854,,0.0
121,mp-1522,FeS2,"{'Fe': 1.0, 'S': 2.0}",0.20398386201178567,4.89365155220211,"{'G_Reuss': 121.0, 'G_VRH': 125.0, 'G_Voigt': 128.0, 'G_Voigt_Reuss_Hill': 125.0, 'K_Reuss': 150.0, 'K_VRH': 150.0, 'K_Voigt': 150.0, 'K_Voigt_Reuss_Hill': 150.0, 'elastic_anisotropy': 0.3, 'elastic_tensor': [[283.0, 36.0, 107.0, 0.0, 0.0, 0.0], [36.0, 394.0, 44.0, 0.0, 0.0, 0.0], [107.0, 44.0, 300.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 96.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 144.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 139.0]], 'homogeneous_poisson': 0.17, 'poisson_ratio': 0.17, 'universal_anisotropy': 0.3, 'elastic_tensor_original': [[299.6487599835139, 106.5181955142057, 43.38909665996912, 0.0, 0.0, 0.0], [106.76985302960615, 283.0263666293769, 36.14424149510198, 0.0, 0.0, 0.0], [44.83865143558366, 36.2963232697025, 394.1689358195353, 0.0, 0.0, 0.0], [1.6249618612365363e-05, 0.00014678290610851312, -3.611361555334789e-05, 139.45896889991005, 0.0, 0.0], [-4.426657944047617e-06, -2.8706925083433033e-05, 2.6003114761310276e-05, 0.0, 95.97260008679669, 0.0], [0.00012634025273356057, 4.185023581758082e-05, 0.00010917684475444826, 0.0, 0.0, 143.6192180607897]], 'compliance_tensor': [[4.1, -0.2, -1.4, 0.0, 0.0, -0.0], [-0.2, 2.6, -0.3, 0.0, 0.0, -0.0], [-1.4, -0.3, 3.9, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 10.4, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 7.2]], 'warnings': [], 'nsites': 6}",0.0
122,mp-1575878,Ca3Fe2O7,"{'Ca': 3.0, 'Fe': 2.0, 'O': 7.0}",0.5753968794421263,3.984916484817551,,0.0
123,mp-1918,FeRh,"{'Fe': 1.0, 'Rh': 1.0}",0.15727479443423822,9.58102488245125,"{'G_Reuss': 74.0, 'G_VRH': 79.0, 'G_Voigt': 85.0, 'G_Voigt_Reuss_Hill': 79.0, 'K_Reuss': 197.0, 'K_VRH': 197.0, 'K_Voigt': 197.0, 'K_Voigt_Reuss_Hill': 197.0, 'elastic_anisotropy': 0.8, 'elastic_tensor': [[262.0, 164.0, 164.0, 0.0, 0.0, 0.0], [164.0, 262.0, 164.0, 0.0, 0.0, 0.0], [164.0, 164.0, 262.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 109.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 109.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 109.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.8, 'elastic_tensor_original': [[262.4952765207066, 163.8490144661165, 163.8490144661165, 0.0, 0.0, 0.0], [163.8527855507292, 262.49929721353635, 163.8527855507292, 0.0, 0.0, 0.0], [163.82831818820574, 163.82831818820574, 262.4713035068579, 0.0, 0.0, 0.0], [0.0005799992211858567, 0.000875063426090627, 0.0006921556731307762, 109.20906146268551, 0.0, 0.0], [-0.00017390617563905716, -0.0004172667276254048, -0.00060495022393963, 0.0, 109.20868022178311, 0.0], [9.33381178147971e-05, -8.928768977228921e-05, -0.0005479061937380337, 0.0, 0.0, 109.20929003627745]], 'compliance_tensor': [[7.3, -2.8, -2.8, -0.0, 0.0, -0.0], [-2.8, 7.3, -2.8, -0.0, -0.0, 0.0], [-2.8, -2.8, 7.3, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 9.2, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 9.2, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 9.2]], 'warnings': [], 'nsites': 2}",0.0
124,mp-20856,Eu(FeP3)4,"{'Eu': 1.0, 'Fe': 4.0, 'P': 12.0}",0.10895342920113565,5.207254611855857,"{'G_Reuss': 112.0, 'G_VRH': 112.0, 'G_Voigt': 113.0, 'G_Voigt_Reuss_Hill': 112.0, 'K_Reuss': 151.0, 'K_VRH': 151.0, 'K_Voigt': 151.0, 'K_Voigt_Reuss_Hill': 151.0, 'elastic_anisotropy': 0.01, 'elastic_tensor': [[308.0, 72.0, 72.0, 0.0, 0.0, 0.0], [72.0, 308.0, 72.0, 0.0, 0.0, 0.0], [72.0, 72.0, 308.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 109.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 109.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 109.0]], 'homogeneous_poisson': 0.2, 'poisson_ratio': 0.2, 'universal_anisotropy': 0.01, 'elastic_tensor_original': [[308.41992368590417, 72.62069985198885, 72.48630954912211, 0.0022452739710278344, 0.0029776767901756986, -0.00011390295946429284], [72.30820786158272, 308.5829795981411, 72.39783431873632, -0.011433475522513253, -0.01007525832325746, 0.0008298638341126394], [72.66448670446171, 72.52181835572166, 308.31643668489954, 0.0014651784983987343, 0.0020308796266517554, 0.00033834952458509037], [0.03876051784480812, 0.03775227000129912, 0.0386072526999367, 108.92234524222765, -6.648329488983116e-05, 0.07135957445903157], [-0.05310318178097893, -0.05420981142424397, -0.05309923504710001, 3.000020652952472e-08, 108.86095140718629, -2.790665545013979e-05], [-0.01085952591670618, -0.009478482729141537, -0.011422730785549777, -5.576997810847756e-05, -2.791332274389257e-05, 108.91529064505198]], 'compliance_tensor': [[3.6, -0.7, -0.7, -0.0, -0.0, 0.0], [-0.7, 3.6, -0.7, 0.0, 0.0, 0.0], [-0.7, -0.7, 3.6, 0.0, -0.0, -0.0], [-0.0, 0.0, 0.0, 9.2, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 9.2, 0.0], [0.0, 0.0, -0.0, -0.0, 0.0, 9.2]], 'warnings': ['Contains a rare earth element'], 'nsites': 17}",0.0
125,mp-20892,ZrFeP,"{'Zr': 1.0, 'Fe': 1.0, 'P': 1.0}",0.14112125045217866,7.004553603311077,"{'G_Reuss': 117.0, 'G_VRH': 119.0, 'G_Voigt': 120.0, 'G_Voigt_Reuss_Hill': 119.0, 'K_Reuss': 202.0, 'K_VRH': 202.0, 'K_Voigt': 203.0, 'K_Voigt_Reuss_Hill': 202.0, 'elastic_anisotropy': 0.13, 'elastic_tensor': [[349.0, 121.0, 134.0, 0.0, 0.0, 0.0], [121.0, 317.0, 151.0, 0.0, 0.0, 0.0], [134.0, 151.0, 345.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 137.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 136.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 127.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.13, 'elastic_tensor_original': [[345.2884949416836, 137.1176968522929, 152.54816132544784, 0.0, 0.0, 0.0], [130.2209651231864, 348.90346749133863, 117.74984964618994, 0.0, 0.0, 0.0], [149.31723381729435, 124.93720963439056, 316.7137455138998, 0.0, 0.0, 0.0], [-0.43229374361568995, -0.43980151646645654, -0.41060195464076016, 127.10600244042884, 0.0, 0.0], [0.0019064709139401219, 0.001915627582661258, 0.0018828107910897202, 0.0, 136.99910019687087, 0.0], [-0.00022561666820380722, -0.00019297340477114616, -0.00026125326756433134, 0.0, 0.0, 135.61507428939035]], 'compliance_tensor': [[3.6, -0.9, -1.0, 0.0, -0.0, 0.0], [-0.9, 4.2, -1.5, 0.0, 0.0, 0.0], [-1.0, -1.5, 3.9, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.3, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 7.4, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.9]], 'warnings': [], 'nsites': 12}",0.0
126,mp-20917,U2Fe3Ge,"{'U': 2.0, 'Fe': 3.0, 'Ge': 1.0}",0.1986737822926242,13.231911669308184,,0.0
127,mp-21053,U(FeP3)4,"{'U': 1.0, 'Fe': 4.0, 'P': 12.0}",0.09743735263618478,5.9058943524300025,,0.0
128,mp-21588,Sc2Fe3Si5,"{'Sc': 2.0, 'Fe': 3.0, 'Si': 5.0}",0.1237333726735342,4.839935983832882,,0.0
129,mp-22035,KFe2S3,"{'K': 1.0, 'Fe': 2.0, 'S': 3.0}",0.22180017243853825,3.195792261410502,,0.0
130,mp-22300,FeCo2Ge,"{'Fe': 1.0, 'Co': 2.0, 'Ge': 1.0}",0.17674732082160263,8.703471491062963,"{'G_Reuss': 62.0, 'G_VRH': 71.0, 'G_Voigt': 80.0, 'G_Voigt_Reuss_Hill': 71.0, 'K_Reuss': 168.0, 'K_VRH': 168.0, 'K_Voigt': 168.0, 'K_Voigt_Reuss_Hill': 168.0, 'elastic_anisotropy': 1.41, 'elastic_tensor': [[219.0, 143.0, 143.0, 0.0, 0.0, 0.0], [143.0, 219.0, 143.0, 0.0, 0.0, 0.0], [143.0, 143.0, 219.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 108.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 108.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 108.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 1.41, 'elastic_tensor_original': [[219.09268480544443, 142.88684730699262, 142.88684730699262, 0.0, 0.0, 0.0], [142.88684730699262, 219.09268480544443, 142.88684730699262, 0.0, 0.0, 0.0], [142.88684730699262, 142.88684730699262, 219.09268480544443, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 107.59954837008793, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 107.59954837008793, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 107.59954837008793]], 'compliance_tensor': [[9.4, -3.7, -3.7, 0.0, -0.0, -0.0], [-3.7, 9.4, -3.7, -0.0, 0.0, 0.0], [-3.7, -3.7, 9.4, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 9.3, 0.0, -0.0], [-0.0, 0.0, -0.0, 0.0, 9.3, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 9.3]], 'warnings': [], 'nsites': 4}",0.0
131,mp-22470,La(FeAs3)4,"{'La': 1.0, 'Fe': 4.0, 'As': 12.0}",0.10796324166178337,7.161635931216671,,0.0
132,mp-2260,FePt,"{'Fe': 1.0, 'Pt': 1.0}",0.16996073604521203,14.814623937197831,"{'G_Reuss': 86.0, 'G_VRH': 92.0, 'G_Voigt': 98.0, 'G_Voigt_Reuss_Hill': 92.0, 'K_Reuss': 201.0, 'K_VRH': 201.0, 'K_Voigt': 201.0, 'K_Voigt_Reuss_Hill': 201.0, 'elastic_anisotropy': 0.69, 'elastic_tensor': [[364.0, 77.0, 157.0, 0.0, 0.0, 0.0], [77.0, 364.0, 157.0, 0.0, 0.0, 0.0], [157.0, 157.0, 303.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 112.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 112.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 53.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.69, 'elastic_tensor_original': [[363.7973416415939, 77.22843567779533, 156.17554867204905, 0.0, 0.0, 0.0], [77.2283716395878, 363.7990632463723, 156.1765407816316, 0.0, 0.0, 0.0], [157.11610709807877, 157.11610709807877, 302.85177151051096, 0.0, 0.0, 0.0], [8.955334331316013e-05, 5.9300006610118646e-05, 8.76600097701103e-05, 112.47753741100064, 0.0, 0.0], [-0.0003601033734625688, -1.1263334584901365e-05, -0.000243303360443935, 0.0, 112.47770299101913, 0.0], [-6.242666636233063e-05, -1.9009999906942412e-05, 8.696666624499789e-05, 0.0, 0.0, 53.27496393035096]], 'compliance_tensor': [[3.5, 0.0, -1.9, 0.0, 0.0, -0.0], [0.0, 3.5, -1.9, 0.0, 0.0, -0.0], [-1.9, -1.9, 5.2, -0.0, -0.0, 0.0], [0.0, 0.0, -0.0, 8.9, 0.0, -0.0], [0.0, 0.0, -0.0, 0.0, 8.9, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 18.8]], 'warnings': [], 'nsites': 2}",0.0
133,mp-2866,Yb(FeSi)2,"{'Yb': 1.0, 'Fe': 2.0, 'Si': 2.0}",0.15772622596283298,7.537767409339553,"{'G_Reuss': 66.0, 'G_VRH': 68.0, 'G_Voigt': 70.0, 'G_Voigt_Reuss_Hill': 68.0, 'K_Reuss': 113.0, 'K_VRH': 115.0, 'K_Voigt': 117.0, 'K_Voigt_Reuss_Hill': 115.0, 'elastic_anisotropy': 0.28, 'elastic_tensor': [[222.0, 73.0, 79.0, 0.0, 0.0, 0.0], [73.0, 222.0, 79.0, 0.0, 0.0, 0.0], [79.0, 79.0, 149.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 72.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 72.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 83.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.28, 'elastic_tensor_original': [[222.35392363913448, 73.19389273465727, 84.91839053067027, 9.000063096033283e-06, -1.7800124789932496e-05, 0.0], [73.19389273498102, 222.35392364011426, 84.91839053104587, 2.399858339531675e-07, -9.000063090020933e-06, 0.0], [72.23721412727535, 72.23721412727535, 149.05813836272503, 1.5600133100198353e-05, -1.5600133100198353e-05, 0.0], [0.0, 1.531247444530659e-05, 0.0, 72.07882100533595, -9.681231531199412e-09, -7.656239522561001e-06], [-1.5312474439849907e-05, 0.0, 0.0, 9.681231601382689e-09, 72.07882100533597, 7.656232624280098e-06], [0.8260137278116026, -0.8260137278078251, 0.0, -1.2691571525522778e-07, -1.0000120181700977e-07, 82.59820164285732]], 'compliance_tensor': [[5.7, -1.0, -2.5, -0.0, 0.0, 0.0], [-1.0, 5.7, -2.5, 0.0, -0.0, 0.0], [-2.5, -2.5, 9.3, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 13.9, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 13.9, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 12.1]], 'warnings': ['Contains a rare earth element'], 'nsites': 5}",0.0
134,mp-29068,Hf5FeTe3,"{'Hf': 5.0, 'Fe': 1.0, 'Te': 3.0}",0.19214893336702457,9.959711816258531,,0.0
135,mp-31205,Zr3Fe,"{'Zr': 3.0, 'Fe': 1.0}",0.13175370668852934,6.80880443383841,"{'G_Reuss': 35.0, 'G_VRH': 36.0, 'G_Voigt': 37.0, 'G_Voigt_Reuss_Hill': 36.0, 'K_Reuss': 104.0, 'K_VRH': 104.0, 'K_Voigt': 104.0, 'K_Voigt_Reuss_Hill': 104.0, 'elastic_anisotropy': 0.17, 'elastic_tensor': [[143.0, 81.0, 84.0, 0.0, 0.0, 0.0], [81.0, 155.0, 72.0, 0.0, 0.0, 0.0], [84.0, 72.0, 162.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 38.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 43.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 27.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 0.17, 'elastic_tensor_original': [[162.4416938755465, 73.1609878009434, 82.84287691349452, 0.0, 0.0, 0.0], [71.83533838044025, 154.53364971392494, 79.017431742541, 0.0, 0.0, 0.0], [85.38919809972374, 82.66420267940296, 143.28264145387675, 0.0, 0.0, 0.0], [-0.02263912291809006, -0.017526673442256054, -0.02749686258611113, 27.328718349647165, 0.0, 0.0], [5.091293056950313e-05, 0.00017847282503364898, 8.204293439559517e-05, 0.0, 43.45736743792879, 0.0], [-0.1753898964817034, -0.0959001998192238, -0.1389567988600272, 0.0, 0.0, 37.508592491780234]], 'compliance_tensor': [[11.9, -4.2, -4.3, 0.0, 0.0, 0.0], [-4.2, 9.7, -2.1, 0.0, 0.0, 0.0], [-4.3, -2.1, 9.3, -0.0, 0.0, 0.0], [0.0, 0.0, -0.0, 26.7, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 23.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 36.6]], 'warnings': [], 'nsites': 8}",0.0
136,mp-3190,Er(FeB)2,"{'Er': 1.0, 'Fe': 2.0, 'B': 2.0}",0.17199723440842044,8.298256566490334,"{'G_Reuss': 78.0, 'G_VRH': 79.0, 'G_Voigt': 81.0, 'G_Voigt_Reuss_Hill': 79.0, 'K_Reuss': 117.0, 'K_VRH': 117.0, 'K_Voigt': 117.0, 'K_Voigt_Reuss_Hill': 117.0, 'elastic_anisotropy': 0.21, 'elastic_tensor': [[220.0, 58.0, 77.0, 0.0, 0.0, 0.0], [58.0, 220.0, 77.0, 0.0, 0.0, 0.0], [77.0, 77.0, 191.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 77.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 77.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 110.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.21, 'elastic_tensor_original': [[220.01087664121405, 58.10177774772952, 73.48224983696414, 8.000041657837908e-06, -8.000041657837908e-06, 0.0], [58.10177774772817, 220.01087664120888, 73.48224983696244, 7.83889931745353e-06, -8.000041658480073e-06, 0.0], [80.76472334203204, 80.76472334203204, 191.08142754353784, 2.0400090057753702e-05, -2.0400090057753702e-05, 0.0], [0.0, 1.6594353064078052e-05, 0.0, 76.98684630852797, 3.019162878179531e-08, -8.29717760882533e-06], [-1.6594353064648583e-05, 0.0, 0.0, -3.019162879694329e-08, 76.98684630852797, 8.29717460875077e-06], [1.1043004490361918, -1.1043004490363009, 0.0, -2.2149262140229905e-07, 1.9999722886347626e-07, 110.42302860083656]], 'compliance_tensor': [[5.4, -0.8, -1.9, -0.0, 0.0, 0.0], [-0.8, 5.4, -1.9, 0.0, -0.0, 0.0], [-1.9, -1.9, 6.7, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 13.0, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 13.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.1]], 'warnings': ['Contains a rare earth element'], 'nsites': 5}",0.0
137,mp-3191,Ho(FeSi)2,"{'Ho': 1.0, 'Fe': 2.0, 'Si': 2.0}",0.15142333195928723,7.448017652688533,,0.0
