,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
182,mp-4593,Mn3AlC,"{'Mn': 3.0, 'Al': 1.0, 'C': 1.0}",0.087491718,6.135568088,"{'G_Reuss': 125.0, 'G_VRH': 129.0, 'G_Voigt': 133.0, 'G_Voigt_Reuss_Hill': 129.0, 'K_Reuss': 215.0, 'K_VRH': 215.0, 'K_Voigt': 215.0, 'K_Voigt_Reuss_Hill': 215.0, 'elastic_anisotropy': 0.32, 'elastic_tensor': [[448.0, 99.0, 99.0, 0.0, 0.0, 0.0], [99.0, 448.0, 99.0, 0.0, 0.0, 0.0], [99.0, 99.0, 448.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 105.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 105.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 105.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.32, 'elastic_tensor_original': [[447.60493090226646, 99.19534150076655, 99.19534150076655, 0.0, 0.0, 0.0], [99.1957597930595, 447.6044349243228, 99.1957597930595, 0.0, 0.0, 0.0], [99.19858552481995, 99.19858552481995, 447.60529318483907, 0.0, 0.0, 0.0], [-9.728311795201748e-05, -2.181995169100862e-05, -8.42331468396519e-06, 104.78364129030207, 0.0, 0.0], [0.000570358737251569, 0.0002497561137179141, 0.00033088593410130423, 0.0, 104.78355034383675, 0.0], [-0.00022855616065284973, -8.468314584655314e-05, -3.9636578912538124e-05, 0.0, 0.0, 104.78378218999008]], 'compliance_tensor': [[2.4, -0.4, -0.4, 0.0, 0.0, 0.0], [-0.4, 2.4, -0.4, 0.0, 0.0, -0.0], [-0.4, -0.4, 2.4, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 9.5, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 9.5, 0.0], [0.0, -0.0, 0.0, 0.0, 0.0, 9.5]], 'warnings': [], 'nsites': 5}",0,129,215,0.32,0.25,322.5
183,mp-4691,Ag2CO3,"{'Ag': 2.0, 'C': 1.0, 'O': 3.0}",0.439185536,5.585938946,"{'G_Reuss': 8.0, 'G_VRH': 13.0, 'G_Voigt': 19.0, 'G_Voigt_Reuss_Hill': 13.0, 'K_Reuss': 27.0, 'K_VRH': 45.0, 'K_Voigt': 64.0, 'K_Voigt_Reuss_Hill': 45.0, 'elastic_anisotropy': 7.68, 'elastic_tensor': [[103.0, 76.0, 40.0, 0.0, -33.0, 0.0], [76.0, 144.0, 30.0, 0.0, -23.0, 0.0], [40.0, 30.0, 35.0, 0.0, -11.0, 0.0], [0.0, 0.0, 0.0, 6.0, 0.0, -7.0], [-33.0, -23.0, -11.0, 0.0, 21.0, 0.0], [0.0, 0.0, 0.0, -7.0, 0.0, 21.0]], 'homogeneous_poisson': 0.36, 'poisson_ratio': 0.36, 'universal_anisotropy': 7.68, 'elastic_tensor_original': [[143.89703336162478, 30.329202195905673, 73.9890251755266, -24.193291631843078, 0.0, 0.0], [29.844209591863425, 34.58384367597182, 40.44221549848079, -12.413552585911065, 0.0, 0.0], [78.56204506548127, 38.934220519469086, 103.37310078979257, -35.15740119334377, 0.0, 0.0], [-21.849448769783233, -10.577112420733991, -31.387168723900675, 20.8181375371267, -0.03389867409453933, 0.00856630854371498], [0.4817412247235455, 0.06977921394586584, 0.1220365568593999, 0.01910406171445998, 20.64849161639129, -6.627076608031537], [0.0005486558938315585, 0.00016216977565892412, 0.0004834460400447151, -0.00027490630549104403, -7.052963433835875, 6.171487371436164]], 'compliance_tensor': [[36.1, -8.8, -21.8, 0.0, 35.9, 0.0], [-8.8, 11.4, -0.4, 0.0, -1.7, 0.0], [-21.8, -0.4, 52.1, 0.0, -6.6, 0.0], [-0.0, -0.0, -0.0, 256.1, -0.0, 84.8], [35.9, -1.7, -6.6, 0.0, 100.0, 0.0], [0.0, 0.0, 0.0, 84.8, 0.0, 76.5]], 'warnings': [], 'nsites': 12}",0,13,45,7.68,0.36,35.36
184,mp-5075,Sc3CoC4,"{'Sc': 3.0, 'Co': 1.0, 'C': 4.0}",0.123891268,4.497399639,"{'G_Reuss': 119.0, 'G_VRH': 120.0, 'G_Voigt': 121.0, 'G_Voigt_Reuss_Hill': 120.0, 'K_Reuss': 179.0, 'K_VRH': 180.0, 'K_Voigt': 180.0, 'K_Voigt_Reuss_Hill': 180.0, 'elastic_anisotropy': 0.09, 'elastic_tensor': [[354.0, 97.0, 126.0, 0.0, 0.0, 0.0], [97.0, 346.0, 95.0, 0.0, 0.0, 0.0], [126.0, 95.0, 289.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 120.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 129.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 130.0]], 'homogeneous_poisson': 0.23, 'poisson_ratio': 0.23, 'universal_anisotropy': 0.09, 'elastic_tensor_original': [[288.80494202178676, 126.47939944621515, 94.00741875177538, 0.0, 0.0, 0.0], [125.46476830554265, 354.09553078478075, 96.3855397582158, 0.0, 0.0, 0.0], [95.24629410263938, 96.69758552431706, 345.65673066977985, 0.0, 0.0, 0.0], [0.0003851932073479002, 0.00019238342237883657, 0.00017461969110014309, 130.40066697678978, 0.0, 0.0], [0.0006263607255887897, 0.0008204376170777327, 0.0008786910178923781, 0.0, 120.2183304598631, 0.0], [0.0001941002298701744, 0.00030718036379224264, 0.00018900022383148372, 0.0, 0.0, 128.5437234603983]], 'compliance_tensor': [[3.5, -0.6, -1.3, 0.0, -0.0, 0.0], [-0.6, 3.3, -0.8, 0.0, -0.0, 0.0], [-1.3, -0.8, 4.3, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 8.3, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 7.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.7]], 'warnings': [], 'nsites': 8}",0,120,180,0.09,0.23,295.2
185,mp-5251,Ca4CN4,"{'Ca': 4.0, 'C': 1.0, 'N': 4.0}",0.202369448,2.634574776,"{'G_Reuss': 31.0, 'G_VRH': 32.0, 'G_Voigt': 34.0, 'G_Voigt_Reuss_Hill': 32.0, 'K_Reuss': 65.0, 'K_VRH': 67.0, 'K_Voigt': 68.0, 'K_Voigt_Reuss_Hill': 67.0, 'elastic_anisotropy': 0.52, 'elastic_tensor': [[148.0, 50.0, 32.0, 0.0, 0.0, 0.0], [50.0, 85.0, 39.0, 0.0, 0.0, 0.0], [32.0, 39.0, 138.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 27.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 25.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 33.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.52, 'elastic_tensor_original': [[138.23460329236005, 31.550049310783965, 38.771062414737216, 0.0, 0.0, 0.0], [31.81785487606632, 147.55237978630922, 49.669522096254994, 0.0, 0.0, 0.0], [39.231933140174434, 50.855374398585916, 85.41688054495022, 0.0, 0.0, 0.0], [0.00856967323704993, 0.014590324376553982, -0.0021064891054687735, 32.84547087567716, 0.0, 0.0], [0.0051353318033220165, -0.023042813134665226, 0.016036541888767963, 0.0, 27.16674212629087, 0.0], [0.031891606455443644, 0.02969446338094068, 0.027935416952654092, 0.0, 0.0, 25.37676793281861]], 'compliance_tensor': [[8.5, -4.7, -0.6, 0.0, -0.0, 0.0], [-4.7, 16.1, -3.4, 0.0, 0.0, 0.0], [-0.6, -3.4, 8.3, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 36.8, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 39.4, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 30.4]], 'warnings': [], 'nsites': 36}",0,32,67,0.52,0.29,82.56
186,mp-542103,TbRh3C,"{'Tb': 1.0, 'Rh': 3.0, 'C': 1.0}",0.126007077,10.82680982,"{'G_Reuss': 77.0, 'G_VRH': 77.0, 'G_Voigt': 77.0, 'G_Voigt_Reuss_Hill': 77.0, 'K_Reuss': 197.0, 'K_VRH': 197.0, 'K_Voigt': 197.0, 'K_Voigt_Reuss_Hill': 197.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[300.0, 145.0, 145.0, 0.0, 0.0, 0.0], [145.0, 300.0, 145.0, 0.0, 0.0, 0.0], [145.0, 145.0, 300.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 77.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 77.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 77.0]], 'homogeneous_poisson': 0.33, 'poisson_ratio': 0.33, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[300.4978671270733, 145.08066128459868, 145.08066128459868, 0.0, 0.0, 0.0], [145.08066128459868, 300.4978671270733, 145.08066128459868, 0.0, 0.0, 0.0], [145.08066128459868, 145.08066128459868, 300.4978671270733, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 76.70186133445843, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 76.70186133445843, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 76.70186133445843]], 'compliance_tensor': [[4.9, -1.6, -1.6, 0.0, 0.0, 0.0], [-1.6, 4.9, -1.6, 0.0, 0.0, 0.0], [-1.6, -1.6, 4.9, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 13.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 13.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 13.0]], 'warnings': ['Contains a rare earth element'], 'nsites': 5}",0,77,197,0,0.33,204.82
187,mp-569450,LiB6C,"{'Li': 1.0, 'B': 6.0, 'C': 1.0}",0.081751645,2.322645033,"{'G_Reuss': 173.0, 'G_VRH': 184.0, 'G_Voigt': 194.0, 'G_Voigt_Reuss_Hill': 184.0, 'K_Reuss': 192.0, 'K_VRH': 197.0, 'K_Voigt': 202.0, 'K_Voigt_Reuss_Hill': 197.0, 'elastic_anisotropy': 0.66, 'elastic_tensor': [[562.0, 61.0, 77.0, 0.0, 0.0, 0.0], [61.0, 369.0, 19.0, 0.0, 0.0, 0.0], [77.0, 19.0, 572.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 109.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 261.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 151.0]], 'homogeneous_poisson': 0.14, 'poisson_ratio': 0.14, 'universal_anisotropy': 0.66, 'elastic_tensor_original': [[561.7945810650372, 61.02523328368149, 77.02965852882701, 0.0, 0.0, 0.0], [61.15836408711036, 369.1172103173469, 20.330143661748494, 0.0, 0.0, 0.0], [77.42988921894322, 18.587578637726324, 571.9812367464316, 0.0, 0.0, 0.0], [1.5296669097231692e-05, 8.519668020393371e-05, -0.00010117334940956907, 109.42584174711986, 0.0, 0.0], [-7.876666426766038e-06, 7.323999776644616e-05, 2.945666576902037e-05, 0.0, 260.5018711245609, 0.0], [5.163333721643547e-06, 6.43166715115158e-05, 4.089333641371537e-05, 0.0, 0.0, 151.35164136342513]], 'compliance_tensor': [[1.8, -0.3, -0.2, 0.0, 0.0, 0.0], [-0.3, 2.8, -0.1, 0.0, 0.0, 0.0], [-0.2, -0.1, 1.8, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 9.1, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 3.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 6.6]], 'warnings': [], 'nsites': 16}",0,184,197,0.66,0.14,419.52
188,mp-569568,Ta3AlC2,"{'Ta': 3.0, 'Al': 1.0, 'C': 2.0}",0.104894639,12.25103328,"{'G_Reuss': 159.0, 'G_VRH': 159.0, 'G_Voigt': 160.0, 'G_Voigt_Reuss_Hill': 159.0, 'K_Reuss': 224.0, 'K_VRH': 225.0, 'K_Voigt': 225.0, 'K_Voigt_Reuss_Hill': 225.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[447.0, 121.0, 125.0, 0.0, 0.0, 0.0], [121.0, 447.0, 125.0, 0.0, 0.0, 0.0], [125.0, 125.0, 386.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 167.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 167.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 163.0]], 'homogeneous_poisson': 0.21, 'poisson_ratio': 0.21, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[451.57423456335766, 116.99469362563231, 124.63563319051714, 0.0, 0.0, -2.9604998366190474e-08], [118.11848958269738, 450.79135498874047, 125.46962505601802, 0.0, 0.0, 8.387384818987256e-05], [125.54941877562734, 125.54936190059864, 386.39304267151687, 0.0, 0.0, 2.3357906453108496e-05], [0.0002700402184780655, 5.417671049918629e-05, 0.0003899436488210803, 166.57513416480566, 3.0986691736547584e-05, 0.0], [9.580006710181235e-06, -6.784338085785163e-05, 0.00017881345858811418, 0.0, 166.68221590145242, 0.0], [0.12009425211908716, 0.0904843393788575, 0.08721471374839233, 0.0, 0.0, 159.15099983434982]], 'compliance_tensor': [[2.6, -0.5, -0.7, -0.0, 0.0, -0.0], [-0.5, 2.6, -0.7, 0.0, -0.0, -0.0], [-0.7, -0.7, 3.0, -0.0, 0.0, 0.0], [-0.0, 0.0, -0.0, 6.0, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 6.0, -0.0], [-0.0, -0.0, 0.0, 0.0, -0.0, 6.1]], 'warnings': [], 'nsites': 12}",0,159,225,0.03,0.21,384.78
189,mp-9006,Ho2CF2,"{'Ho': 2.0, 'C': 1.0, 'F': 2.0}",0.1694598,8.55178938,"{'G_Reuss': 58.0, 'G_VRH': 64.0, 'G_Voigt': 70.0, 'G_Voigt_Reuss_Hill': 64.0, 'K_Reuss': 97.0, 'K_VRH': 105.0, 'K_Voigt': 114.0, 'K_Voigt_Reuss_Hill': 105.0, 'elastic_anisotropy': 1.2, 'elastic_tensor': [[227.0, 78.0, 78.0, 6.0, 0.0, 0.0], [78.0, 227.0, 78.0, -6.0, 0.0, 0.0], [78.0, 78.0, 103.0, 0.0, 0.0, 0.0], [6.0, -6.0, 0.0, 83.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 83.0, 6.0], [0.0, 0.0, 0.0, 0.0, 6.0, 75.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 1.2, 'elastic_tensor_original': [[225.1877578322508, 78.85177533162522, 70.82289224821922, 5.526031904657834, -7.999866965930562e-07, -1.2599790471340637e-05], [78.59493279338048, 226.6266659802369, 73.43692032206881, -7.138648857348579, 1.1999924788505132e-06, -3.5799775619040315e-05], [83.54080768157186, 83.54079888158745, 103.40137036375123, 0.0, 0.0, -1.3199976659552889e-05], [8.621426074819905, -4.455885767189064, -5.177004431453841, 83.12467665549846, -1.319995724475509e-05, 7.999974087730357e-07], [-2.1425628586432887e-06, 0.0, 0.0, 0.0, 83.1386331918076, 6.689028106409423], [-2.4214987358162927e-05, 0.0, 0.0, 0.0, 5.226067277150504, 75.59858675171955]], 'compliance_tensor': [[6.0, -0.7, -4.0, -0.5, -0.0, 0.0], [-0.7, 6.0, -4.0, 0.5, -0.0, 0.0], [-4.0, -4.0, 15.7, -0.0, 0.0, -0.0], [-0.5, 0.5, -0.0, 12.1, 0.0, -0.0], [-0.0, -0.0, 0.0, 0.0, 12.1, -1.0], [0.0, 0.0, -0.0, -0.0, -1.0, 13.5]], 'warnings': ['Contains a rare earth element'], 'nsites': 5}",0,64,105,1.2,0.25,160
190,mp-9244,LiBC,"{'Li': 1.0, 'B': 1.0, 'C': 1.0}",0.150421539,2.151446126,"{'G_Reuss': 97.0, 'G_VRH': 134.0, 'G_Voigt': 170.0, 'G_Voigt_Reuss_Hill': 134.0, 'K_Reuss': 125.0, 'K_VRH': 153.0, 'K_Voigt': 181.0, 'K_Voigt_Reuss_Hill': 153.0, 'elastic_anisotropy': 4.21, 'elastic_tensor': [[640.0, 87.0, -4.0, 0.0, 0.0, 0.0], [87.0, 640.0, -4.0, 0.0, 0.0, 0.0], [-4.0, -4.0, 194.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 55.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 55.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 276.0]], 'homogeneous_poisson': 0.16, 'poisson_ratio': 0.16, 'universal_anisotropy': 4.21, 'elastic_tensor_original': [[643.7971196353257, 83.20941086071105, -3.310385292965772, 0.0, 0.0, 0.0], [83.39941593959496, 643.4809150588796, -3.313677691218099, 0.0, 0.0, 0.0], [-3.8737134481860367, -3.8737122486954787, 193.89053301738699, 0.0, 0.0, 0.0], [-8.41466168987771e-05, -2.1643121216974608e-05, -8.924993986852827e-05, 54.746823281246854, 0.0, 0.0], [9.607015542212837e-05, 5.584342367714798e-05, 3.559339091754401e-05, 0.0, 54.7649624894939, 0.0], [6.34834436195583e-05, 4.13800718866674e-05, 2.2930039834960945e-05, 0.0, 0.0, 271.9096704947586]], 'compliance_tensor': [[1.6, -0.2, 0.0, -0.0, -0.0, -0.0], [-0.2, 1.6, 0.0, 0.0, 0.0, -0.0], [0.0, 0.0, 5.2, 0.0, -0.0, -0.0], [-0.0, 0.0, 0.0, 18.3, -0.0, 0.0], [-0.0, 0.0, -0.0, -0.0, 18.3, 0.0], [-0.0, -0.0, -0.0, 0.0, 0.0, 3.6]], 'warnings': [], 'nsites': 6}",0,134,153,4.21,0.16,310.88
191,mp-9312,PrNiC2,"{'Pr': 1.0, 'Ni': 1.0, 'C': 2.0}",0.127124511,6.829015028,"{'G_Reuss': 82.0, 'G_VRH': 84.0, 'G_Voigt': 86.0, 'G_Voigt_Reuss_Hill': 84.0, 'K_Reuss': 133.0, 'K_VRH': 138.0, 'K_Voigt': 143.0, 'K_Voigt_Reuss_Hill': 138.0, 'elastic_anisotropy': 0.3, 'elastic_tensor': [[314.0, 120.0, 68.0, 0.0, 0.0, 0.0], [120.0, 259.0, 78.0, 0.0, 0.0, 0.0], [68.0, 78.0, 184.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 85.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 72.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 111.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.3, 'elastic_tensor_original': [[313.57366780998035, 117.60551958324729, 68.13607466052301, 0.0, 0.0, 0.0], [121.65516729912122, 259.1078175973957, 80.55778306544251, 0.0, 0.0, 0.0], [67.35821287032734, 75.75843772566499, 183.89075660370912, 0.0, 0.0, 0.0], [0.0017643591468738979, 0.0015224722509599481, 0.0019263086635411485, 84.9364167699902, 0.0, 0.0], [0.0003383767834081784, 0.00017444339351713425, 0.0003459267860131365, 0.0, 71.5714000392698, 0.0], [-0.00039730344841661347, -0.0003389334315099422, -0.00010955669840134863, 0.0, 0.0, 110.6785324263128]], 'compliance_tensor': [[4.0, -1.6, -0.8, 0.0, 0.0, 0.0], [-1.6, 5.1, -1.6, 0.0, 0.0, 0.0], [-0.8, -1.6, 6.4, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 11.8, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 14.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 9.0]], 'warnings': ['Contains a rare earth element'], 'nsites': 4}",0,84,138,0.3,0.25,210
192,mp-9610,Li2CN2,"{'Li': 2.0, 'C': 1.0, 'N': 2.0}",0.137398238,1.47910321,"{'G_Reuss': 14.0, 'G_VRH': 17.0, 'G_Voigt': 20.0, 'G_Voigt_Reuss_Hill': 17.0, 'K_Reuss': 46.0, 'K_VRH': 50.0, 'K_Voigt': 54.0, 'K_Voigt_Reuss_Hill': 50.0, 'elastic_anisotropy': 2.39, 'elastic_tensor': [[66.0, 26.0, 42.0, 0.0, 0.0, 0.0], [26.0, 66.0, 42.0, 0.0, 0.0, 0.0], [42.0, 42.0, 131.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 8.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 8.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 33.0]], 'homogeneous_poisson': 0.35, 'poisson_ratio': 0.35, 'universal_anisotropy': 2.39, 'elastic_tensor_original': [[65.64639984809772, 25.824747348874062, 43.12161163709379, 0.0, 0.0, 0.0], [25.824602662883898, 65.64733525025035, 43.11780434134191, 0.0, 0.0, 0.0], [41.36410157035264, 41.36410157035264, 130.8434818781984, 0.0, 0.0, 0.0], [0.00013894694449138767, 3.7043407401780765e-05, 0.00040892415097764013, 8.33184705954097, 0.0, 0.0], [3.1933397187572524e-06, 8.256349841917211e-05, 0.0003955574575843257, 0.0, 8.331798156109855, 0.0], [7.518348718285945e-05, 8.580350891503356e-05, 0.0003616607400738007, 0.0, 0.0, 33.26323743724761]], 'compliance_tensor': [[20.3, -4.8, -5.0, 0.0, 0.0, 0.0], [-4.8, 20.3, -5.0, 0.0, 0.0, 0.0], [-5.0, -5.0, 10.9, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 120.0, 0.0, 0.0], [0.0, 0.0, -0.0, 0.0, 120.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 30.1]], 'warnings': [], 'nsites': 5}",0,17,50,2.39,0.35,45.9
193,mp-973756,Lu2Mo2C3,"{'Lu': 2.0, 'Mo': 2.0, 'C': 3.0}",0.127075298,9.645354704,"{'G_Reuss': 88.0, 'G_VRH': 90.0, 'G_Voigt': 92.0, 'G_Voigt_Reuss_Hill': 90.0, 'K_Reuss': 165.0, 'K_VRH': 166.0, 'K_Voigt': 167.0, 'K_Voigt_Reuss_Hill': 166.0, 'elastic_anisotropy': 0.24, 'elastic_tensor': [[280.0, 103.0, 132.0, 0.0, -36.0, 0.0], [103.0, 295.0, 90.0, 0.0, -2.0, 0.0], [132.0, 90.0, 278.0, 0.0, -7.0, 0.0], [0.0, 0.0, 0.0, 78.0, 0.0, 5.0], [-36.0, -2.0, -7.0, 0.0, 108.0, 0.0], [0.0, 0.0, 0.0, 5.0, 0.0, 98.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 0.24, 'elastic_tensor_original': [[280.1131524784396, 105.76937626461032, 129.92003164248084, 0.0, -35.00982896175296, 0.0], [99.61282275202022, 295.21950257564094, 88.54415454677809, 0.0, -0.3279439418707346, 0.0], [133.2550123936028, 91.2112356205062, 277.7343566620324, 0.0, -3.5937673793870535, 0.0], [0.0, 0.0, 0.0, 77.56532235299639, 0.0, 4.037282205928141], [-36.41248494973619, -3.965259966818916, -10.277945945977788, 0.0, 108.12359137083229, 0.0], [0.0, 0.0, 0.0, 5.794521604961105, 0.0, 98.27271677542271]], 'compliance_tensor': [[5.1, -1.2, -2.0, 0.0, 1.5, 0.0], [-1.2, 4.0, -0.8, -0.0, -0.4, 0.0], [-2.0, -0.8, 4.8, -0.0, -0.4, -0.0], [0.0, -0.0, -0.0, 12.9, 0.0, -0.6], [1.5, -0.4, -0.4, 0.0, 9.7, -0.0], [0.0, 0.0, -0.0, -0.6, -0.0, 10.2]], 'warnings': ['Contains a rare earth element'], 'nsites': 7}",0,90,166,0.24,0.27,228.6
194,mp-9958,Ti2GeC,"{'Ti': 2.0, 'Ge': 1.0, 'C': 1.0}",0.133773543,5.564791933,"{'G_Reuss': 104.0, 'G_VRH': 104.0, 'G_Voigt': 105.0, 'G_Voigt_Reuss_Hill': 104.0, 'K_Reuss': 153.0, 'K_VRH': 153.0, 'K_Voigt': 154.0, 'K_Voigt_Reuss_Hill': 153.0, 'elastic_anisotropy': 0.05, 'elastic_tensor': [[281.0, 75.0, 97.0, 0.0, 0.0, 0.0], [75.0, 281.0, 97.0, 0.0, 0.0, 0.0], [97.0, 97.0, 283.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 114.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 114.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 103.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.05, 'elastic_tensor_original': [[280.3575697322439, 75.64696655001542, 96.83322771788526, 0.0, 0.0, 0.0], [75.2729317840475, 280.84920708035406, 96.37084172439835, 0.0, 0.0, 0.0], [96.7924105086286, 96.79235239425421, 283.1367437279975, 0.0, 0.0, 0.0], [2.196276110513001e-05, 6.134557913666132e-05, 9.739576184068114e-05, 114.06365130717907, 0.0, 0.0], [6.463324375540634e-06, -0.00027902294654150747, 0.00014533979852736413, 0.0, 114.67515781008736, 0.0], [-6.852324482391474e-05, 0.00020140973977300386, -0.00017814310318169663, 0.0, 0.0, 102.87364652153163]], 'compliance_tensor': [[4.2, -0.7, -1.2, 0.0, 0.0, -0.0], [-0.7, 4.2, -1.2, -0.0, -0.0, -0.0], [-1.2, -1.2, 4.3, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 8.7, -0.0, 0.0], [0.0, -0.0, -0.0, -0.0, 8.7, 0.0], [-0.0, -0.0, 0.0, 0.0, -0.0, 9.7]], 'warnings': [], 'nsites': 8}",0,104,153,0.05,0.22,253.76
195,mp-996162,Nb2AlC,"{'Nb': 2.0, 'Al': 1.0, 'C': 1.0}",0.101818609,6.313226218,"{'G_Reuss': 112.0, 'G_VRH': 114.0, 'G_Voigt': 115.0, 'G_Voigt_Reuss_Hill': 114.0, 'K_Reuss': 173.0, 'K_VRH': 173.0, 'K_Voigt': 173.0, 'K_Voigt_Reuss_Hill': 173.0, 'elastic_anisotropy': 0.13, 'elastic_tensor': [[311.0, 93.0, 115.0, 0.0, 0.0, 0.0], [93.0, 311.0, 115.0, 0.0, 0.0, 0.0], [115.0, 115.0, 291.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 135.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 135.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 109.0]], 'homogeneous_poisson': 0.23, 'poisson_ratio': 0.23, 'universal_anisotropy': 0.13, 'elastic_tensor_original': [[315.5659699464545, 89.24640011865243, 114.54889013772357, 0.0, 0.0, 0.0], [88.92725820837468, 315.52447440450277, 114.29150974907076, 0.0, 0.0, 0.0], [115.19183583872534, 115.19193684898097, 290.8752263713711, 0.0, 0.0, 0.0], [-0.014309820915959203, 0.014010569912924565, -0.012474436431800035, 134.8152769543375, 0.0, 0.0], [-0.0005024577472311983, 0.005740142034419038, 0.007137195181381807, 0.0, 135.30347369662837, 0.0], [0.00030538383495195507, 0.00011816352880229537, 0.00019739698962687973, 0.0, 0.0, 105.10263816749553]], 'compliance_tensor': [[3.9, -0.7, -1.3, -0.0, -0.0, 0.0], [-0.7, 3.9, -1.3, -0.0, -0.0, 0.0], [-1.3, -1.3, 4.4, 0.0, 0.0, -0.0], [-0.0, -0.0, 0.0, 7.4, 0.0, -0.0], [0.0, -0.0, 0.0, 0.0, 7.4, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 9.2]], 'warnings': [], 'nsites': 8}",0,114,173,0.13,0.23,280.44
